[2025-04-16 09:41:05] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-04-16 09:41:05] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, wrapup
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/FontAwesome.otf
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/js/brands.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/js/regular.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/js/solid.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/hover/hover.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js
[2025-04-16 09:41:10] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/pickr/pickr.min.js
[2025-04-16 09:41:11] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/pickr/themes/monolith.min.css
[2025-04-16 09:41:11] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/share-link/share-link.js
[2025-04-16 09:41:11] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/share-link/share-link.min.js
[2025-04-16 09:41:11] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://travel.local/wp-content/plugins/elementor/assets/lib/swiper/v8/css/swiper.css
